0.001317693406394641,0.0001550950753239615,0.0002210357066328757,0.0009883747907603907,7807460537186613e-20,0.0002720191722816082,52798923958544526e-21,0.0013748900202624785,0.0007004196203590746,0.0002374926083834802,0.017132254922938763,0.00015375788716891822,0.4327930698943253,0.05428272788311236,0.5184583269648316,0.00038732845320421584,0.0003170129237632565,0.36739002161963324,0.06873703004482823,0.3288460595920803
0.0021036135441542445,0.00024796469258570806,0.0001403116644484008,0.0015785360643156686,4956112294143352e-20,0.0001726854079274578,8442543181718999e-20,0.0009418906615796879,0.0004728009854637064,0.0001507940899030364,0.013409710215643637,0.00010062239204730499,0.3841033295710002,0.04806925362509855,0.4664486223791595,0.00028746225924805216,0.00020124870463785063,0.3305348965336455,0.05380165413900028,0.2923544545235955
0.003564102931325968,0.000421143503600781,9208073362058432e-20,0.002676315631034482,32524912147880816e-21,0.0001133305761517682,0.00014341901540070994,0.0006629005193307602,0.00032830836803037096,989758374320395e-19,0.010626431770407264,6801788508608089e-20,0.3409556315014323,0.042578576355273824,0.41889114610931466,0.00021727584871638852,0.0001320761952045522,0.2968347101806955,0.04263474733228562,0.25995374947936967
0.006356070276612032,0.0007542385450273021,6231891673973532e-20,0.004778535165545173,22012392955760296e-21,767024951451597e-19,0.000256949828254153,0.0004782738717488224,0.0002339920428731912,6699294908346632e-20,0.008520576200680266,47351783035500685e-21,0.3028172162723312,0.037739054456355156,0.3757775741671928,0.00016704639592525936,8938958986586136e-20,0.2662835640150169,0.03418575692107102,0.2312546961698472
0.011833003363382992,0.0014150592207887586,43464002123555166e-21,0.008915476773796146,1535242819077537e-20,53496730353990154e-21,0.0004824071268272722,0.00035317861618809957,0.00017090218262853264,4672763986848229e-20,0.006911367514763513,3388753704669781e-20,0.2692562080343411,0.033493480911125265,0.33701765660127514,0.00013052757667290845,6234543969472842e-20,0.2388175051016963,0.027729384056565193,0.20593942364869644
0.02277994887984869,0.002764390532224047,3130857614690618e-20,0.01723360305811348,1105886811077405e-20,3853599386055921e-20,0.0009436545480854968,0.0002667804688998976,0.00012786197111273631,3366146747334233e-20,0.005674235421766796,2493009130313292e-20,0.23998316198752323,0.029804379588518903,0.3025419083870493,0.00010366012934863488,4491009946612036e-20,0.21438729495167852,0.02276583511171038,0.18379080015555566
0.044766982760218385,0.005589610818448616,23469484185738705e-21,0.0341331197169553,8289930817043213e-21,288875704971047e-19,0.0019131043089002688,0.00020640694126275084,9816103011624673e-20,25234368264478207e-21,0.004725069418522639,18912641052324665e-21,0.21492275059760216,0.02666358196134829,0.272414567125426,8380426210602559e-20,33665763728682256e-21,0.19303845362387656,0.018957646850679556,0.1647429283248505
0.08800978469730272,0.011619539662253875,18616289271025305e-21,0.06810757212911381,657567711780565e-20,2291415216240984e-20,0.0039984394462011285,0.000164335704168289,7776181221217863e-20,20016893237185897e-21,0.0040108360756828205,14923415789776794e-21,0.19432959769511404,0.02410794081787521,0.2469776124749606,6928523827557674e-20,26704302904949387e-21,0.1750133147980013,0.016092041653545507,0.14896254121514974
0.16749349478828712,0.02460516080028955,16085337605877058e-21,0.1331303531787736,5681690098776545e-21,19799004271442766e-21,0.008563184138514257,0.00013596941790640165,6429563143036957e-20,1729598210715985e-20,0.003503889591461904,12453104613028365e-21,0.17892404286669303,0.02223802673435318,0.22700396249256513,59116680014823634e-21,2307388916393536e-20,0.16085958378973644,0.014058100653148818,0.1369435334536677
0.29424053363767044,0.05228106070715431,15703231190559445e-21,0.24404151481512038,55467218258199445e-22,1932877001025682e-20,0.018633109373625008,0.0001186592488517808,5643176192879101e-20,16885478611319283e-21,0.0031957652519995685,11247722951404975e-21,0.16990508380338348,0.021221071000535555,0.21370837803135556,52782296579329506e-21,22525875078230085e-21,0.151438064626865,0.012821862220179461,0.12951114675615186
0.4543120597559546,0.1085077371819001,17747811544367767e-21,0.39794227459758,6268911949336e-18,21845487986722515e-21,0.04061586724079492,0.0001107426910691937,53382497883570416e-21,1908433649176537e-20,0.0030860167409957656,1120656757273356e-20,0.16860981465749317,0.02124827054984241,0.20835921890201634,499812364391227e-19,25458874680114687e-21,0.1476475426389558,0.01238153567051185,0.12756678674660932
0.6041218924222219,0.21035041338761717,23072959271644756e-21,0.5577139167510887,8149869617612578e-21,2840023186328753e-20,0.08651402756651266,0.00011086881892950853,5457071034169252e-20,2481091364261196e-20,0.003171114092584171,12326316501278436e-21,0.1760038962285144,0.02247184142888731,0.2116697103626175,50410900321070124e-21,33097816095163126e-21,0.14999342362114007,0.0127229582817897,0.1317020893789767
0.7074477206362398,0.35959943738354233,3351187829065327e-20,0.6782844067363345,11837122212830757e-21,41249535107202185e-21,0.17290829811306635,0.00011797120613264363,596260145611896e-19,3603672621082689e-20,0.0034472703579882993,14723036630040846e-21,0.19277903479662384,0.025023959075230758,0.22381636929342827,5379211472242239e-20,480724781952929e-19,0.15860079099302063,0.013830936279871872,0.14224473096547535
0.7608061472429218,0.5201935529123829,52631241710768376e-21,0.745480812515089,18590496030691355e-21,6478371134522402e-20,0.30699217258372213,0.0001314564848845214,6847977273831807e-20,5659756143549685e-20,0.003920589990178675,18679678531735968e-21,0.21995129593495685,0.029102027921580016,0.24501589010319735,60000864816602264e-21,7549936121606544e-20,0.1736231987807834,0.015729961593528366,0.1596679989980741
0.7776833816140298,0.6407052608542447,8670329937889598e-20,0.7703635012592629,30625485748732076e-21,0.00010672352298436205,0.4619971359889076,0.00015078578139781257,8112340032200856e-20,9323913702270458e-20,0.004602364642822258,24599593973236948e-21,0.2588741531348764,0.034973916894665724,0.27554067808433047,6895434528096893e-20,0.00012437629219958887,0.19525367886579886,0.018465337934433623,0.18459301036488357
0.7704318102614824,0.7013996999091933,0.00014550950975289315,0.767076188751185,5139711463306674e-20,0.00017910959750950105,0.5860711653623949,0.00017462448113094044,9708356671605679e-20,0.00015648188620738228,0.005491083065507714,32825284701652856e-21,0.3106283308424917,0.04289293544448038,0.3151956300254659,8030627818039301e-20,0.00020873549722357507,0.22335397717958702,0.02203100195217658,0.21737675404293133
0.7462082519335007,0.7133592955217473,0.00024224777182439702,0.7446839410562418,8556716684158836e-20,0.0002981886657795867,0.6504746543544928,0.00020026824178849843,0.00011497728422005512,0.0002605221871718559,0.006557721123372377,4337012154884712e-20,0.3755436942022919,0.05302159530544186,0.36305016530168244,9323246748989405e-20,0.00034751102276713464,0.2572646655325957,0.026310504712331866,0.25782995312969753
0.7088457317619793,0.6934342264276627,0.0003913516179526834,0.7081460946068876,0.00013823387903587033,0.00048172982082448474,0.6618359540996215,0.00022366813106840716,0.00013237598763417218,0.0004208883855123262,0.0077402531475762645,5563618804485328e-20,0.45305568237155064,0.06539520872788761,0.41754381324737166,0.00010640584503433432,0.0005614110861473442,0.29587996295505853,0.03105499045821236,0.305187332155134
0.6608038474166963,0.6534868215467841,0.0006027315109809466,0.6604750917256093,0.00021289784162875538,0.0007419365701013035,0.6379749823437957,0.00023999557534721202,0.0001460347639243632,0.0006482484297029008,0.008943000296485518,6820725901692926e-20,0.5415418486950602,0.07987853286850684,0.47656207944626516,0.00011809884324136213,0.0008646577348276072,0.3377014960794278,0.035880582143765286,0.3580708637103918
0.6042620936255366,0.6006910448472705,0.0008720698507106192,0.6041024404966289,0.0003080339845906461,0.0010735002140760932,0.5929960113214742,0.0002447216485992166,0.00015255910192968466,0.0009379707565192012,0.01004077869619858,7888322843146885e-20,0.6380017779829923,0.09609460147738307,0.5373650857813135,0.00012640822958636812,0.0012510641756252137,0.38078773204123795,0.04028502436010235,0.41435683898025594
0.5417196954341117,0.5399105799108527,0.0011706843246714264,0.5416390132504019,0.000413511093099366,0.0014411194182260701,0.5359802810263737,0.00023510241281293997,0.00014949905770345872,0.0012592159309320352,0.010893776448455367,851576958168988e-19,0.7378183254555822,0.11336117554330627,0.5965673170797475,0.00012964740246266943,0.0016794900022373798,0.4227396265435277,0.04370737199552899,0.4711014954527172
0.4762697790390163,0.47531251065235763,0.0014436268392472547,0.47622714149648393,0.0005099203087837201,0.001777154818427876,0.4732240245998445,0.00021151084025298398,0.00013649146513349707,0.0015528817714435665,0.011376044223137552,8514086561589328e-20,0.8349210458888567,0.13069098996505638,0.6503587641968426,0.00012684924827313282,0.002071107857009938,0.4608573303038174,0.045642298522544214,0.5247061327131298
0.4115036215831683,0.410972512591783,0.0016248162488530747,0.4114799818144947,0.0005739203378651379,0.002000252599098848,0.4098111239531266,0.00017773400441110457,0.00011573417265783046,0.0017478728098342736,0.011411133925238886,7851308103215429e-20,0.9225588703471149,0.14690214753213832,0.6950276116266941,0.00011816893483109122,0.0023311074707959116,0.4925105760314928,0.04578308337068315,0.5714097026051702
0.35103035481567196,0.35072063803002307,0.0016666536098152412,0.3510165746419351,0.0005886982011193621,0.002051802452541101,0.3500424898192347,0.00013973702642910738,9127070046299586e-20,0.0017929602695358688,0.01099899837463856,6682916684749602e-20,0.9946061728237718,0.16084052030723278,0.7276721962777476,0.00010492549760753748,0.0023911840073952435,0.515643186767877,0.044129537246627645,0.6080272571591726
0.29779543052723595,0.2976052989189796,0.0015650228718070982,0.29778697300777496,0.0005528000203027378,0.0019267225771394294,0.2971886672080915,0.00010344047005689285,6737686697741578e-20,0.0016836909613166548,0.010217595076094346,528320940055109e-19,1.0469479066494876,0.17164357325092455,0.7468258447912546,8918348124541546e-20,0.002245415101944792,0.5292158482056197,0.04099443668626614,0.632660305308521
0.2535514696918847,0.253428475244888,0.0013593082376488863,0.25354599939997646,0.0004801371500100367,0.0016734899511415097,0.2531588278419767,7283510909830296e-20,47063010294506804e-21,0.0014624206951893907,0.009195753381159655,3922319035168083e-20,1.0783073752656764,0.17892681875261265,0.7526961299562587,7307417285511526e-20,0.0019502961421799278,0.5333756506073093,0.036894663270465505,0.6450462712927008
0.21875868388249925,0.2186748143804115,0.001108309776497499,0.21875495407137888,0.00039147904991452246,0.0013644931059139972,0.21849088297778932,4939892113777927e-20,3152734996826426e-20,0.0011924078132878337,0.008072025091920218,2773989565722067e-20,1.090151898901704,0.18280850297630813,0.7469153847935359,5822297258393445e-20,0.0015901891963438202,0.5292792980561921,0.032386106426832866,0.6463973394027441
0.19289762683911368,0.19283738310166393,0.0008628621822277171,0.19289494788562175,0.0003047816363879567,0.0010623196619360896,0.192705234571167,32695348727027965e-21,2054343045549049e-20,0.0009283496265919699,0.006960785590558223,1897782726342906e-20,1.0858578411292032,0.18378665011198192,0.7319715825629307,45522110675768614e-21,0.001238034286983685,0.518689818556996,0.027927656366657304,0.6388737389071156
0.17494754753546526,0.1749020587875011,0.0006524622839711761,0.17494552481652206,0.00023046382920242328,0.0008032887692265219,0.1748022596075451,21372458954656046e-21,13192464518266036e-21,0.0007019884062979698,0.0059372431530649045,12742975226773337e-21,1.0696535030533323,0.18255625619962026,0.7106078190184774,35221921004028834e-21,0.000936157989242968,0.5035510250566153,0.023821059331147715,0.6249868828389966
0.16379052778690184,0.1637545551167522,0.0004866625182857237,0.16378892827502475,0.00017189975612196004,0.0005991642327424797,0.16367562337187372,13937783713562162e-21,8442196056383706e-21,0.0005236068931942437,0.0050392277732297305,850391036940275e-20,1.0457762295790811,0.1798514216714733,0.6853918542935409,27163950035553892e-21,0.0006982699184137756,0.48568248414670573,0.02021809460629994,0.6071541187841843
0.15844287917621036,0.15841324497432135,0.00036281386059989226,0.1584415615430957,0.00012815372421627852,0.00044668667361745545,0.15834821441530864,9139579393325962e-21,5430669183556592e-21,0.00039035816333956257,0.00427718764282057,56975369741222105e-22,1.0179962860198724,0.17634887566527246,0.6585009988393185,21002743786127865e-21,0.000520571573032196,0.4666270819034173,0.017160681815344685,0.5874658016707504
0.15812902972741663,0.15810377332290965,0.00027326294881388795,0.15812790677474303,965224000067665e-19,0.0003364345970329844,0.15804834475248897,60615780497889595e-22,3534657240776702e-21,0.0002940095483664421,0.003645123168937674,3862427425074314e-21,0.9894470563268343,0.17262775021214205,0.6316686855416496,16353234176171985e-21,0.00039208308137238696,0.4476131638123611,0.014624749742947965,0.5676173518962186
0.16225006771954076,0.1622279807289162,0.00020968517893460323,0.16224908570779056,7406535282029994e-20,0.00025815952965231077,0.16217950420885413,4082674086129847e-21,23384698045049162e-22,0.0002256052924782483,0.003129021841149892,2664585946899235e-21,0.9626335658865187,0.1691644661505052,0.6062171228745378,1286554150159211e-20,0.00030086080553065234,0.4295776734514203,0.012554078215242308,0.5489315108879462
0.1702916001130183,0.170271963075947,0.00016495491539255934,0.17029072704624898,5826565363402731e-20,0.00020308883716092042,0.17022886084653252,27998904000416935e-22,1577249356297085e-21,0.00017747917419909794,0.00271219733389788,18780958283570413e-22,0.9395109939117258,0.16634297027914616,0.5831183406813008,10251604783385936e-21,0.00023668106005929552,0.4132094107618402,0.010881719333864679,0.5324120522190701
0.18170185991943044,0.18168428366932177,0.00013359986769498905,0.1817010784895573,4719037076369074e-20,0.00016448529461437353,0.18164570246447606,19578003925306927e-22,1086276854074108e-21,0.0001437436189638399,0.0023781659851690603,13556860258577719e-22,0.9215666294310599,0.16446737113420482,0.5630508781118452,8286632895774058e-21,0.00019169223891241376,0.3989892022633014,0.009541538315267693,0.5187948284459796
0.19576842464033406,0.19575274158516712,0.00011164145830035942,0.19576772739188356,39434184334829866e-21,0.00013745063013453004,0.19571831425868313,13961220398242478e-22,7641547977660442e-22,0.00012011806761717407,0.002111920371332633,10030692894062042e-22,0.9098734740904656,0.1637702390959088,0.5464384952248428,68002622346277056e-22,0.00016018586398365922,0.38721733287557447,0.00847332325310009,0.5085811574734689
0.21152996226798745,0.21151613732142655,9625594470113362e-20,0.2115293476373199,3399968725288025e-20,0.00011850834463049916,0.21148578747040797,10144249889407948e-22,5485392373237118e-22,0.00010356442697414097,0.001900298186641953,7602366478394765e-22,0.905107202888688,0.16441423375043437,0.5334697522835844,5665243361150603e-21,0.00013811040047855553,0.37802742020224295,0.007624265114946948,0.502051023118442
0.22776557358504523,0.22775362308295813,8544253265924584e-20,0.22776504229513556,30180155600032793e-21,0.0001051951184669626,0.2277273871120268,7495451712365469e-22,4009308777294314e-22,9193001140574113e-20,0.0017319174454588433,5889321897389285e-22,0.9075339953034562,0.16648778735720304,0.5241052196791455,4787076473239434e-21,0.00012259507957148745,0.37139152362759703,0.006948697764488184,0.4992616709375212
0.24309124965745763,0.24308117179208832,7775863840795253e-20,0.24309080162508193,27466037503334088e-21,9573488069002625e-20,0.2430590462039941,5615074703887011e-22,29738580985364836e-23,8366271715422118e-20,0.0015969647332811953,4646345737273526e-22,0.9169872504569947,0.16999775730813615,0.5180834860359032,4095712291868337e-21,0.00011157005654826663,0.36712440178131506,0.006407248394670212,0.5000422072442877
0.25615334717755517,0.25614507557826394,7213077222667952e-20,0.2561529794496994,25478153111793845e-21,8880597705981237e-20,0.2561269150499618,4248469630950757e-22,22290027733070248e-23,7760755291147712e-20,0.0014869939741980762,3715436599279262e-22,0.9328559766484433,0.17486322022026557,0.5149376335844988,3539375076751255e-21,0.0001034950669074116,0.36489518731985643,0.005966030154272219,0.5039964592752845
0.26585983318456186,0.2658532223679281,677329904911446e-19,0.2658595392916771,239247612243746e-19,8339152480386504e-20,0.2658387077901145,32325533501650985e-23,16801278557803294e-23,7287586599695867e-20,0.001394804423233185,29947398746716967e-23,0.9541055600040986,0.18091467453481372,0.5140302023491037,30801414557387373e-22,9718502881032678e-20,0.3642521632543701,0.005596152635930579,0.510524122450464
0.2715657559716972,0.27156059621865203,639209249166773e-19,0.2715655265891125,22578256987968374e-21,7869819183865931e-20,0.2715492673549002,24624355982765586e-23,1267253516244365e-22,6877436408917575e-20,0.001314405460682982,24191697753161834e-23,0.9793434230852035,0.18790185656886288,0.5146082044169052,269079021682346e-20,9171538785445312e-20,0.364661747171035,0.0052735806260437255,0.5188648526570775
0.2731503843197327,0.2731464331239326,6020742608478048e-20,0.27315020866567147,21266568662738717e-21,7412621015821981e-20,0.2731377576685054,18702352657638744e-23,9520767847568625e-23,64778910219956e-18,0.0012410365215046696,19479809836223666e-23,1.0069307572468784,0.1955115248924539,0.5158731247741769,2352466578885015e-21,863871704800994e-19,0.36555809523458277,0.004979214064295662,0.5281634829961579
0.27097440159783515,0.27097141637828,5626280211405764e-20,0.2709742688875781,19873241925868496e-21,692696700238659e-19,0.2709648617993823,1411374802068274e-22,7097286679867615e-23,6053478002685443e-20,0.0011711914020354494,15563900695775223e-23,1.0351303303350239,0.20339439198133138,0.5170563569875315,2052806735969893e-21,8072732682109703e-20,0.36639655743267346,0.004698985565651722,0.5375489869727339
0.26575122576746085,0.265748987658176,5192022242936535e-20,0.26575112627081854,18339348600020637e-21,6392317318304121e-20,0.2657440734516116,1055638962347356e-22,5234819550558575e-23,55862476089749135e-21,0.0011025960945050051,12296150506941408e-23,1.0622714091387833,0.21119823402412163,0.517488976099754,17843032782856778e-22,7449648440956952e-20,0.36670312005637157,0.0044237714892874196,0.5462162424806225
0.25838451248691297,0.2583828383213942,47168727635474856e-21,0.25838443806090544,1666101758911464e-20,5807322687935716e-20,0.2583791623408202,7814347078587646e-23,3814103259492837e-23,5075020720068301e-20,0.0010341056929449664,9585440925423636e-23,1.086907424076838,0.2186024522658923,0.5166558064105636,15428262800697787e-22,6767891869891052e-20,0.3661127192194974,0.004148978310514945,0.5534984175681475
0.24981641372358518,0.24981515835255902,42124361870237326e-21,0.2498163579154093,14879238199387326e-21,5186270262410308e-20,0.24981240191008108,5722882902050086e-23,27439250138029854e-24,4532282889832003e-20,0.0009655132704437841,7367217341621368e-23,1.1079416437795935,0.22534851752273086,0.5142267949848042,13263178754727651e-22,6044113308348158e-20,0.3643914727589605,0.003873775809296119,0.5589191262812349
0.24091261003414663,0.2409116628101676,3698181966191705e-20,0.2409125679248528,13062780760727268e-21,45531304761200496e-21,0.2409095829648626,4148925728299488e-23,1950341409108917e-23,3978981894128831e-20,0.0008972926945796538,5585075594371885e-23,1.1247019201252875,0.23126130306815545,0.5100631239350312,11337277662716123e-22,530624805745721e-19,0.36144101152141367,0.0036000652093814748,0.5622174050013826
0.23239228443130505,0.23239156321876292,3195884784895265e-20,0.23239225236948274,1128855817893164e-20,3934711918121526e-20,0.23238997962868904,2981518752141796e-23,13716621296366076e-24,3438545771490438e-20,0.0008303174859073409,4182241101039403e-23,1.1369565946013718,0.23625833420455392,0.5042003279326006,9642494189915877e-22,45855390223690106e-21,0.357286516091291,0.003331351198792978,0.563344241535324
0.22479885663157453,0.22479830149548954,272484378952334e-19,0.22479883195276956,9624739224615954e-21,3354775341153943e-20,0.22479708256247938,2127793689147801e-23,9564861629016813e-24,29317390541865426e-21,0.0007656020332610374,3100119819966742e-23,1.144876442773457,0.24034680154128688,0.4968146216415904,8168698433211273e-22,39096771398417765e-21,0.35205285573171,0.00307170364901495,0.5624351286438002
0.21850083596508652,0.2185004036015832,22989153810270872e-21,0.21850081674419677,812026771109508e-20,28303804915416176e-21,0.2184994542434217,1511273027984674e-23,66289347351460084e-25,24734702620525147e-21,0.000704100226318545,22806599279844126e-24,1.1489575887097072,0.24361074692142023,0.48818057721971947,6901906185596386e-22,3298543949899208e-20,0.3459345978084822,0.0028249497003588926,0.5597670255811262
0.2137104520500731,0.21371011130847162,19255766295517405e-21,0.21371043690227673,68015542717377e-19,23707330031143058e-21,0.21370936312733407,10706250051387974e-24,4577376787870452e-24,20717842029783046e-21,0.0006465769632936211,16697389861730665e-24,1.1499246401706393,0.24619228003672428,0.4786279272873514,5824408878213495e-22,27628677584580814e-21,0.33916539750317864,0.0025941582326504207,0.5557091795250074
0.21050930269965648,0.21050903117432043,16065609977068373e-21,0.21050929062889875,56747218724314614e-22,19779670877722338e-21,0.2105084349737637,7580955861763637e-24,31566087232789857e-25,172854596662778e-19,0.0005935490413362427,12198490389276585e-24,1.14863173352767,0.24827078132870192,0.4685032157292263,4915949263112186e-22,2305135790035501e-20,0.331990822798191,0.0023814027091542834,0.5506757683121903
0.20887357722948566,0.20887335875032254,13393292166096264e-21,0.20887356751691713,4730801264769675e-21,16489564503548548e-21,0.208872879025292,5375372037774855e-24,21785284905280738e-25,14410234836374155e-21,0.0005452797294529856,8914333938580159e-24,1.145973897216492,0.2500431482981196,0.4581393485760207,4155221737135359e-22,1921704639789524e-20,0.32464677761760796,0.0021877394023632887,0.5450854563369469
0.20869511704048843,0.2086949398603855,11187158738952616e-21,0.2086951091638857,3951547092012848e-21,13773415367560807e-21,0.20869455081741,3822556292330297e-24,1507271528764919e-24,12036591384567583e-21,0.0005018072597786538,6529652425101539e-24,1.142814967727572,0.25170685862266384,0.44783375680068105,35212340614007847e-23,16051628417411467e-21,0.3173440275445014,0.002013321705010065,0.539330003324936
0.20979773424187928,0.20979758974067753,9383403262748188e-21,0.20979772781802922,3314421538240188e-21,11552666228720032e-21,0.20979727245219337,2729344266751206e-24,10468090992277013e-25,10095878119681164e-21,0.00046298950892925564,480180504585811e-23,1.139933308432472,0.25344647352743027,0.43783436496139877,299431476293327e-21,1346355283603361e-20,0.31025825691849257,0.00185757939797521,0.5337518768760189
0.2119503603140011,0.21195024207609275,7916197199806477e-21,0.21195035505769516,2796172536264935e-21,974627026298333e-20,0.21194998245512123,1958154515865745e-24,7303939978118657e-25,8517268202052557e-21,0.0004285521103749619,35490377361227876e-25,1.1379836457140637,0.25542345375299175,0.42833190566910334,2556727260694187e-22,11358367154564423e-21,0.3035246227124922,0.0017194116839329206,0.528629655593196
0.2148796085676212,0.21487951172742248,6723898249339797e-21,0.21487960426255792,23750266885599366e-22,8278334656958691e-21,0.21487929909041475,14121265022460713e-25,5121909661534156e-25,7234438882593539e-21,0.00039813255365063845,26379446380293854e-25,1.1374723199266243,0.25776883800606193,0.41945710324197477,2192948245386219e-22,9647625391552593e-21,0.297235758813516,0.0015973641196213163,0.5241697143224495
0.21828424973794786,0.2182841705180731,57521819484379574e-22,0.21828424621620218,2031795416644539e-21,70819761765754e-19,0.21828399657086942,10236018111219742e-25,360977065055919e-24,6188940885594679e-21,0.00037131706672944545,19720317586871703e-25,1.1387435286287795,0.26057833290390897,0.4112815675811239,1889702379878426e-22,8253381388256228e-21,0.29144240944101024,0.0014897765931421946,0.5205029230801328
0.22185308261725747,0.22185301800677043,4955106268267114e-21,0.22185307974497714,17502509995508258e-22,6100631878494502e-21,0.22185287613812768,7455365548191063e-25,2555789335702853e-25,5331343839958653e-21,0.0003476698200990287,14821953382051232e-25,1.1419750033618838,0.26390953343250456,0.4038216306124425,16358430543732558e-23,7109716320299329e-21,0.28615614772688247,0.0013949004948455208,0.5176855307900924
0.22528605196498733,0.22528599950033257,4294967772646441e-21,0.22528604963265406,15170757659132793e-22,5287882015898695e-21,0.22528588430091043,5452785958683728e-25,18165938397507036e-26,4621081516624897e-21,0.00032675538838002657,11192463290487431e-25,1.1471824237557389,0.26778119607419065,0.39704465118626964,14221502563466696e-23,6162532310920218e-21,0.2813538434944995,0.0013109888365199886,0.5157037911991325
0.22831672809250622,0.2283166857132957,37415580399599473e-22,0.22831672620852472,1321599446061429e-21,4606534559755884e-21,0.22831659265900348,4001497808629032e-25,12949917683509886e-26,4025651791513523e-21,0.0003081558331408702,8482684684118945e-25,1.1542323577370377,0.27217462322352887,0.3908774327476813,12410945086947898e-23,536848552606022e-20,0.27698362818953887,0.001236364790062301,0.5144820766297272
0.23073301178151237,0.2307329777392674,3271194288807451e-21,0.23073301026815332,11554567679761332e-22,4027431723908597e-21,0.23073290299088625,2943544716339009e-25,9248693431944137e-26,35195736675124207e-22,0.00029148362135531663,6444732414497551e-25,1.1628634672717009,0.27703723301724276,0.38521634422215756,1086596715806634e-22,4693595290891477e-21,0.27297206674359087,0.00116947351815606,0.5138941746778968
